Song ID,Song Name,Day,Month,Year,Playlist ID
spotify:track:5QhOF5HXgZ0OFUZSE5kEv1,Nada Fue Un Error,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1dfSgvpKNflak0CS0gCzW5,360,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:2cR9cH9ta7MStHBKs0aOcz,TITAN,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5QDFTP24z4dXNsk8FWHAMA,Tiki Taka,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:2nIBvIuK9PeJz6T5Ad8ek9,Debo Tenerte,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:2h1Ew3SAZEMa7PgxdCUOJl,Falso Amor (feat. Fili-Wey),7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:14kMQlmVp4skG9hzKcFFNp,Todo Tu Interior - Acústico,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3ysMAsuOd1Y5ETfXCnnWPt,Violenta,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1hFC3OfExDADVLCAQDgUr8,Solita - Remix,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6PQC4GNmRv0dL3PCJuKMia,TARJETA GOLD,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:2tqJLIv7CF9g7aL9dHZ7fP,Lassie - Remix,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6Avci1CgiTbDhjhQOYefPI,Bandi2,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:2N8i4DjAqZo5m3hcDXdRdC,Ay Papi,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5fPwHCqTQMOZmu25WrfRFD,Te Arrepentirás (feat. Karina & La Joaqui),7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1yKxctyjh6CdDmJd9LaRNb,Duetos De Etiqueta #1 - Roto Corazón,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4Bb0zvyxchESHX1gNyAfWN,Tirate un paso,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7gBjthQXTuZS0DsfCJEt0Q,Saveiro,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3M87DMqh23T8hKEsfGRVow,Mi Amor,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:2rtdW2T9hgaErt6o1vpNBO,GD,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4d9T4bHs1vFSyk1EeB075m,Lassie,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5FKeJ9Z6W4mgG5aUOok3Qn,PICA,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3uFhqnai1dXX5eI29VJRPY,Session en el Barrio #2,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4qXWX3OmEKp0YCnnxJqTMO,Dos Besitos,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3N6rAKpPraBOZqn9RhSrz0,TU AMOR | E7,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5eYVvHN75qLlpD0DC6R8Pl,LA JOAQUI | Mission 08,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5ssKXaLjWRx2tK6oKMvknP,Turrosmánticos,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6Cl4eb6UQtLRoC1gUCqHEI,Acaramelao - Remix,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4N87rPGnY6SwnbnQL3VhZT,Besame - Remix,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3xmGbDqvhgv3D1vsAcISJK,Barrio Prendido - Remix,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7pT8nCjfaALtP2MNe3tHPS,Hecha Pa Mi - Remix,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3mORcawzSLXWzyHNjZXavd,Rakataka Perreo,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4wh7n4nWB6OGdU3bTLdagd,Animalx,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6T838BQ19w1406lH2ZvZuK,Bonita - Remix,7,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7qA6yuka9J5Ls1lQ8uQP9Z,No Me Conocen 2 - Remix,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5ZeS4UmtayxyjuWJcHkl7u,Yo Se Que Tu - Remix,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4iFIRZHQiPWK0ZVMEw32v7,512 - Remix,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5wgYeKjooFRdIJHPuRFWO7,2:50 - Remix,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5qTYi5snFcgFF0DIfecman,Yonaguni - Remix,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4aXicRG47bBEcKXlDaSRwW,Turraka (Remix),6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:2zl5PQVTJZJLkzBST32xTJ,VILLARAP - Remix,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7KnusT8A8lDwwTek3qzH2W,Combi Nueva - Remix,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5kyG08p4CaJsOZsr5e823u,Donde Están Los Guachos,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7dpXCztbsLVnkLdcskLgKc,International Love 420,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3fUZbg31mIJKIxuv8nUcGg,CALLEJERO FINO | DJ TAO Turreo Sessions #723,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0XWzDEVuBofFsZMTcVc5Rc,Clandestina 420,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4AKK4j6sYhOO1r6My2qqWO,TRUCHO,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4GEaeUb0JPS9kiVgevuM5M,Pinto el Calor,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6NKrW1a2OYNwAXuN4MgwXi,Malianteo 420,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:47thocpaqgzivRfDqWEqoc,Sara nos salvara,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0g5EKLgdKvNlln7TNqBByK,Middle,6,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5masKPHeAOVNgxdLebIcK7,Stole the Show,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:25YMD8Bf1CiQvAsYz5Bq0p,Combi Nueva,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:53F6255hTOkXJwKXAKTOKm,Turraka,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4xIks9aFJtCueoEleLPYiC,Turraka - Remix,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4RsTfAuTiUyL7GKGPiNC0w,Crunk Ain't Dead,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4KDyFUGlYCv2hyG5YAAAXd,Just Dance,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1e0NatUVfOD9xRgeXSedrl,Tinty Nasty,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4xmjhluVa87BBevduzjHXa,Pistola,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5gBstAsizJCElj5GZiYaXO,Requisito 420,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7aPSMl8bmlHtbi9ZBYbPmq,El Último Romántico,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:261Jxss9utRCMg11TWEU8M,KU',5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1IavuiWnbbts36JWozObGE,Un Reel,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3za3hxbolwmy9AeUpWzuRE,Consejo de Amor,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7kYbxvrGXv8cmKjkqgqhrw,La Triple T,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3AbNNvo2OmyeDMvRBgf9vk,La Loto,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0cOa970mzTWAxKtltpkpLc,Miénteme,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5CGDlYe3DXdGJlm471REcg,Prende La Camara - Remix,5,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4A9u8OrzFYbxdjiydkNdUi,L-Gante: RKT SESSIONS #1,4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0lJE8f0lx8mUSfMyxeYpiC,Bar,4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1Crj1zkRMpsEjb9NOR6Zof,"L-Gante: Bzrp Music Sessions, Vol.38",4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7jaYm0oq552xugGmOeE6w5,Matatan,4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1PmKfNsHxPdMaHP496myD3,TURROMANTIKO,4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4jY5SnGbpH6FdGCqVbhOD4,Te Pintaron Pajaritos,4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:04Oynte1xZfgnPh8kXhmE7,Rumba,4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:44XjoNvtwevktFKjvVe1vH,Andrea,4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0E0DRHf5PfMeor0ZCwB3oT,Otro Atardecer,4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3QzAOrNlsabgbMwlZt7TAY,Ballin' (with Roddy Ricch),4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:18HOjcvTVV7W8YzBuOsAPS,Un Verano Sin Ti,4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6VrQTLzzuyGIYjUDe4kAZk,Un Coco,4,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7wCmS9TTVUcIhRalDYFgPy,Where Is My Mind? - Remastered,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7JWeTWbbNaJ84MKdRNSpTn,where is my mind - sped up + reverb,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1yAGTxqoYkV7JvdQi3Af6c,Little Stranger,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:2R1Yk6vm11P3pLIrtBR4eM,Biessensoŭnasć,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4ByEFOBuLXpCqvO1kw8Wdm,(I Just) Died In Your Arms,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0pFx0KHtJVFzfjrQQB1FoR,Change Shapes (feat. Jesse),3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:60Cb8X0ARzviyHq4QZMoK5,Kids,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4z00NljivAo6hOowAUcxfe,I'm Sure,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:35OroCqjbua66FqJLwz5h6,Bush TV,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3mAlODfJ2p4DnV2ZJ16Bhq,TVI,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6bxKECVRnkLmtpeU22Ve9p,help_urself,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5Id5qsuJuJK7QDNXEGX6n8,Ashes,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:37JoRcYtA30gqhRc8wCOQj,OhNo!,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0BvQ8hZcZ0qHaIq4dNtivb,Down To Ride,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7v0EsDFDBpCgmIruSQTUNZ,Tell Me You Know,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4Nolw5dQkREZUSwY9pZnB0,I Think Ur Rlly Cool,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6ewXjgNwJy2Dhc4mvVMbfj,I Won't Wake up This Time (Freaks),3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0kQjr0GMEuELsHpmIC6Wr4,All I Need,3,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4upw9RT8Cs96EQhCuoNryV,You Are Going to Hate This,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0Zfxs7Q9QUjGaZ9yQ7kSLO,Wet Cigarettes,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6zzNohEcEmt2xVEny2ieAc,El Sol,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7xtSrc9ZJk3gzpfDk9Xmjg,sore,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6hvs3DIe8eG6IdhehKz31I,Stressed,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3Oh8UD7wr1knslE9tya5Rh,What Do I Say?,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6nfg8PLUrkODpBCvvkDrj0,Down with the King,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7gIDK0p6N9wgLRIHnGZldA,Effy Stonem,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7dVCtFRvnyUCV0CZ5yddm9,Stop,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5BENkDrJrqxpHjx2KBO88R,Это так архаично,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3IGZqhFP424WoS41afdjBp,XANAX - REMIX,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6ckTubYkPQPegMg5zfJRjZ,Monodrama,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3YRCqOhFifThpSRFJ1VWFM,November Rain,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6OtoDwuQaH8SfZobDMsWD5,TVI,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:11cufrIGJ6pbcVqJ205Eqe,supermarket,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5FkJHVudUByVjanCqFXRql,After Dark,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3vYadaQuFDsiUiW0u4Dt8A,Buddy,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0me5bs5Ww1boCUR4tdcbXd,Valasy,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1wq9QvFBog4PceSCbwzsw6,I Hate California,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:35Ki1lvKPC2sFBD3GmKdRG,Televised,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7u2mGrm84Z3SyoI5VGNOTk,The End,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6MpCaSIOfqBqbMED4kXgNY,Prom Queen,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6lbLn5iL2NBJnbib7bTXMn,Dræm Girl,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4FEr6dIdH6EqLKR0jB560J,Rosemary,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5QHnugYt2n8sLiKfAADwJ5,Sick Of You,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3Sp15qwSXH8xrk6dqPm8V4,Bathroom Song,2,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5rxMKmvHoRtwlnaYyxMGHb,Fun,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4b1DA6IbVI2M9low8qns2N,Anirak,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:30OErSncOUBysoUuVb4eou,Yung Bubblegum,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6oofvZ4K8vBHnCT1oKERcd,i walk this earth all by myself,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1Xlrz87sHoyGTN6cx8Wiwo,Paradise,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4KjWWtEdHjozcQuL2bIij2,Turning Inside,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:35LIFNsMZjGJhLvRYAYxTX,Я тебя люблю,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:67wWI90Nm2EiSmNKhNykU6,Drifting,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:53Gs2a7kV4h6tBN0fCTtUY,Untouchable You,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:30ZMxhMS4jGoLV460ubCsk,"boyfriend, girlfriend",1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1rrsV6gDqtDVzf3Hej0ql8,Cool Kids,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3N5yLQIsMacux1uzNdqiPa,Now You Know,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0yWZNa6e7rAXPyTj0RddKO,Faster,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5Yx9t9RgATAtYoHN8gbRM0,Fool,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1eFYbcVZBTKcE0iFIYU5qk,Not Into You,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5fyuXhGSr7bgspZVJRUAYe,Only You... And Everybody Else,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0qXP5fMhxGzxALOkXYUxfP,Loverboy,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6G7cgh2WoIsoWRF8E1eVZQ,Hi Tops,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3C5C2FP4jQSnz9QONRQNLQ,Pretty Bones,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7CFfqRW50ffULvBv7lfIIg,Violent,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5yxIenY5kSLlgTr3XGYw9p,Rock With You,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3oIiQgTANmpk2caB4cnu9p,Rock With You,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7oOOI85fVQvVnK5ynNMdW7,Rock with You - Single Version,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:1hgb3hxKtCpX4tI0hrP46K,Nomu,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:0w2kfnU1PFKxjmZFQ1J1X8,Overthinking,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4jB5OIHRWwiBQAQ81bp6Rj,Orbit,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:5H9wA29ptgnn7mXAHKhUKc,Landline,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3ykvobAQxQ5VlcDOMKXI4M,i won't run,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:3OrI7MO3lL6F4dUYS5rCkz,Nova Scotia 500,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:7K9Z3yFNNLv5kwTjQYGjnu,#BrooklynBloodPop!,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6WhoGqTFLJGCgMNUyBDzt5,Slingshot,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:6RfqMM6PVQSEtRCe6HEGWB,Summer Is Here,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:4NmaLIOnbHCujs0jGgl5EZ,Choker,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:25eIMRi1cZXPcIc8X06meQ,swings,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:41LZx7WttZ8cRigQ7LZB2K,J Song,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:27dgLuKlG9Z9aCnzGg0IHY,everything is fine,1,11,2022,3fwgwqAtPiln73qhHw42a3
spotify:track:2jkyPVk1nbpsZD0KAS98Zw,SPIT IN MY FACE!,1,11,2022,3fwgwqAtPiln73qhHw42a3
